mapillary_image_id,user_id,user_name,captured_at,longitude,latitude,train,surface_type,surface_quality
1188218544964143,106639358240162,mike409,1528989401494,10.925436624798,49.507552268145,True,unpaved,very_bad
5189827941103180,102518778654933,ankeric,1652792391000,10.516009060666,52.26262729615,True,paving_stones,good
148645153931760,108861351344703,chri_som,1400498996000,10.99343374,49.47132091,True,sett,good
498123244943638,100474358864037,chuck,1517140054097,8.5934275003317,49.805366124466,True,asphalt,intermediate
2816924358567847,100232345559807,carlheinz,1591462370000,13.4962441,52.574164899972,True,concrete,good
959952215451437,100232345559807,carlheinz,1683705892213,13.42792304234,52.560076215353,True,asphalt,good
3960652334020898,100621708848784,bitnapper,1530051914000,8.5297027777778,53.729955555556,True,paving_stones,intermediate
771967986763303,100232345559807,carlheinz,1591459867000,13.5403254,52.567531099972,True,paving_stones,intermediate
1094561024747008,100232345559807,carlheinz,1651929557500,13.4534853,52.5600018,True,concrete,intermediate
256250716283352,110552844504419,zoegglmeyr,1517142431000,11.517208333333,51.024911111111,True,paving_stones,good
1368873966827036,102532525320329,hubert87,1569172502000,8.946098,53.037318,True,paving_stones,intermediate
508321237028095,103515285224718,liecee,1526209503000,13.492692999972,52.48554,True,unpaved,intermediate
1371581030285735,110839115097469,VIA_CH,1666958983000,9.8311015,48.6207578,True,asphalt,intermediate
297439215191161,100298735553964,cky,1571911589000,6.6893307999722,51.1988173,True,paving_stones,good
528272464845462,101652568748576,eifelkobold,1617816638312,6.6838377228571,50.607236302857,True,asphalt,intermediate
260672552266884,100232345559807,carlheinz,1596534464500,13.5273351,52.5176602,True,concrete,good
155400326540554,100232345559807,carlheinz,1608210822582,13.501578681184,52.549296459232,True,asphalt,intermediate
854499018469277,106639358240162,mike409,1599379888236,11.064379699998,49.4558458,True,paving_stones,excellent
693355545935958,100232345559807,carlheinz,1688022142000,13.4177032,52.5142037,True,asphalt,excellent
179251207414569,101033455478520,itsm,1615016582664,13.043265412709,50.620983717045,True,asphalt,good
142904521186082,110506831175417,ente,1536245321000,10.773885499278,48.110077099972,True,paving_stones,good
480495463164294,106737178230266,karthoo,1537345204777,8.1399363146146,48.786519102703,True,asphalt,excellent
484218282906307,109673317932619,geogladbecker,1590502699000,6.8885187999722,51.4917322,True,asphalt,bad
718592766685792,100232345559807,carlheinz,1684911422000,13.3918221,52.497472,True,paving_stones,good
120109036788701,100562292188203,changchun1,1580736813825,7.9028981343736,49.877237118269,True,paving_stones,intermediate
2884163465192155,103080845264750,teddy73,1537105256000,6.990864,49.239702999972,True,sett,intermediate
171086931604075,102468835332129,ber319,1601806180448,13.726968,52.4366936,True,unpaved,very_bad
947300746444735,100232345559807,carlheinz,1455001933000,13.3998249,52.583454,True,sett,intermediate
878791416001573,101658985409308,wegavision,1488627297022,8.50257901,49.18417081,True,asphalt,excellent
958780928047214,103901361851883,rik,1631191670000,13.669047,52.266557,True,unpaved,bad
842079093327999,110208441206053,miguel_andrade,1582978137474,6.7490452051172,51.214344608648,True,paving_stones,excellent
470656461342847,100232345559807,carlheinz,1643379082747,13.453576862825,52.49513758817,True,asphalt,good
922078475911585,111946525153483,datschiburger01,1676895862805,10.894201388889,48.3280032,True,paving_stones,excellent
131901812263969,110552844504419,zoegglmeyr,1504528729000,12.4552,51.352586111111,True,paving_stones,good
864094037846959,100232345559807,carlheinz,1627908464500,13.5544884,52.5129303,True,paving_stones,good
369759958177215,107765738126751,rasmustravemnd,1632581361337,10.666775063454,53.83807034749,True,paving_stones,intermediate
949448055867960,100232345559807,carlheinz,1617951874682,13.481904091326,52.583158384126,True,paving_stones,good
467013904398050,107998954769035,knistertoni,1577275800638,8.6608125324017,49.445102137592,True,concrete,intermediate
127407959691068,107674238136176,strubbl,1648293328491,11.580465099972,48.0916021,True,unpaved,intermediate
135421615285100,101410265434782,moenk,1598711976000,13.273942368056,52.508230749444,True,asphalt,excellent
183630987152863,103901361851883,rik,1627908395000,13.60847,52.307117,True,unpaved,very_bad
537504501862394,101468878767508,zora,1679577412040,11.735091666667,48.394119444444,True,unpaved,very_bad
1095129667640819,110208441206053,miguel_andrade,1451385730057,8.691191,49.379248,True,sett,good
169890268392334,108354611399818,macsico,1590688048000,13.160795599931,52.55186680002,True,paving_stones,intermediate
2755840371334010,110088461223532,fahrradfahrer,1526734330000,13.3641045,52.475874199995,True,concrete,excellent
2831886513701110,102609045317136,mfa,1536920770000,9.0850942,48.715156999972,True,sett,good
1637613539758483,104261288481574,silex,1473412832000,8.3506719499992,49.575601479994,True,asphalt,good
337336391139439,108655198076571,lightbuster,1622889287236,13.577762311801,52.40674652205,True,asphalt,good
813219502944670,105727404998982,seb1982,1508167424889,10.210396084553,53.488546349593,True,sett,intermediate
2516159165200856,100232345559807,carlheinz,1687361263000,13.415548899972,52.522200699972,True,paving_stones,good
709660793538802,100232345559807,carlheinz,1646327880000,13.450945799972,52.4969856,True,concrete,bad
1405623546480492,103901361851883,rik,1622386258000,13.594765000004,52.213193999959,True,paving_stones,good
2907915769467556,100232345559807,carlheinz,1620310007193,13.392606396241,52.505895341795,True,sett,bad
784359442198749,110562521169809,ahzf,1421154950000,11.57985380117,50.926296296296,True,sett,bad
814246689215247,102609045317136,mfa,1623401291000,9.0894853999722,48.7365939,True,paving_stones,good
855040965355040,108681281366070,pic_nick,1539353534000,8.695432,49.036292,True,paving_stones,good
389114522343172,109115837985025,veloroute_hamburg,1535894335000,9.9542059999722,53.601548399972,True,asphalt,excellent
849810395610370,105105781728907,dnaiel,1508054616571,8.3799605636548,48.992305783655,True,asphalt,excellent
173177648043967,103901361851883,rik,1619787115000,13.574511500071,52.250275749982,True,unpaved,very_bad
394368201544701,101020912145314,umap,1520956148003,11.827805312302,48.089149700527,True,paving_stones,good
1254220785338588,106865531551355,phitec,1665073752050,7.1462921,51.256547599972,True,asphalt,excellent
2770094343129061,101320635449411,grynaeno,1700743370747,10.182458269025,47.985013070094,True,asphalt,good
869315276953721,111461687745521,8of9,1593604366455,12.068546434255,54.152231303662,True,paving_stones,good
2449916215153777,101410265434782,moenk,1521991075000,13.0729125625,52.385254231944,True,asphalt,good
318672622939924,101410265434782,moenk,1459362578905,13.5418488,52.4337956,True,paving_stones,good
185748683961517,101269772643495,VIA_KK,1665565440050,8.2190738,53.131577599972,True,concrete,good
806368233641965,103935825181424,abausd,1544520969352,8.7405739623656,53.046626622581,True,paving_stones,intermediate
3508498759421880,103550301888099,hektor1989,1685977643338,6.0753617,50.9788847,True,unpaved,intermediate
344748937140933,102609045317136,mfa,1640775109000,8.3871985999722,49.0069135,True,paving_stones,good
1905183589630428,100474358864037,chuck,1560091694000,8.8027283999722,50.060445799972,True,paving_stones,excellent
377329663652925,107998954769035,knistertoni,1584535485597,8.5275181,49.464940066667,True,asphalt,good
1358696277833513,100232345559807,carlheinz,1617700272000,13.484898799972,52.5364568,True,concrete,intermediate
1380571488982401,101172448796395,wald,1551271118599,12.517905187513,50.737826922356,True,asphalt,intermediate
505156670678303,100232345559807,carlheinz,1599647657500,12.889421799972,53.100587699972,True,sett,bad
515458329622066,104526851788293,tobiaso,1554023702000,10.0494815,53.569435499972,True,asphalt,excellent
143265311124171,109115837985025,veloroute_hamburg,1563728314000,9.9363527999722,53.550317399972,True,asphalt,good
853086875564411,100918102157170,calmapill,1592142986851,9.8775992936842,53.501869554737,True,asphalt,intermediate
477720423548792,109081187987664,tb4711,1482486596366,13.119146,52.469694,True,asphalt,bad
815696055725870,102124648700555,grinninghamster,1596551680000,8.6881728999722,50.5882907,True,asphalt,good
892838377970100,106087394964047,2ce5345,1608383929500,9.9131292,53.5892345,True,paving_stones,excellent
1100150907419820,102099175369556,poxonline,1640355479989,7.2989084851852,51.424578266166,True,asphalt,excellent
466896694552206,106432638256792,bluescreen,1396945969000,12.066462763651,54.177680899526,True,paving_stones,good
159402229543995,100875165495036,michelm16,1606130432814,8.9174641369543,52.288672894822,True,sett,intermediate
306882007759906,100232345559807,carlheinz,1592990209000,13.5727016,52.5055107,True,asphalt,good
1235733870182121,107765738126751,rasmustravemnd,1632313949565,10.797750312121,53.911584339394,True,asphalt,excellent
2812162622429339,101413102105324,geonux,1559818805527,8.5798711567845,53.545940153766,True,asphalt,excellent
1019100758659815,101339545645167,pilvi,1633932353614,10.783757644557,51.834785356155,True,sett,intermediate
1555000218205192,106087394964047,2ce5345,1608384322500,9.9105519999722,53.580632799972,True,asphalt,good
605984783729159,101442708769899,tmka,1631376612000,8.6959257,50.098094,True,sett,good
482775576352170,103901361851883,rik,1622385950000,13.587488,52.202207,True,unpaved,bad
799280598269476,100232345559807,carlheinz,1688483612000,13.386067499972,52.5327028,True,paving_stones,good
3837773469654984,102609045317136,mfa,1568899679000,9.1023800999722,48.7282433,True,asphalt,good
3636446289912956,100232345559807,carlheinz,1591451201761,13.533900221822,52.578873513315,True,asphalt,bad
212925413975496,109816094581163,aceini,1572768229589,13.052372509215,49.195773075636,True,asphalt,bad
327462225415251,102468835332129,ber319,1599903235121,13.714144199998,52.451975,True,unpaved,bad
200619458557327,106008994971903,mtek,1616432383000,13.286511111111,52.643608333333,True,sett,bad
218814646401346,104949251746160,zoegglmeyr1,1591966517000,10.096236111111,50.967955555556,True,asphalt,good
949341689541869,101468878767508,zora,1679576896707,11.735444444444,48.394383333333,True,unpaved,very_bad
487700295803336,108981851332493,polyglot,1572519469000,12.3037267,51.3262245,True,paving_stones,good
506128300512412,110282201203825,eserte,1620484469626,13.627848783521,52.53752214839,True,unpaved,very_bad
305355171031433,101658985409308,wegavision,1500470574533,8.6174400567465,49.472657027654,True,sett,good
147165594057470,106639358240162,mike409,1586767765034,10.922764066699,49.495756905681,True,unpaved,bad
1314681465734435,100268992218434,u14183,1654358785000,10.798855299972,52.2511609,True,paving_stones,intermediate
2536809069958546,101020912145314,umap,1603538590758,11.829657400002,48.080190100001,True,sett,good
1721664728018871,111362777761875,ma_rt_in,1617368360110,6.5932255227364,49.787256703622,True,asphalt,intermediate
411256843541269,109816094581163,aceini,1512296533630,13.46059591244,48.572989330129,True,sett,intermediate
1281034635915910,102609045317136,mfa,1693566422000,8.5807285,49.5300627,True,concrete,excellent
148618957216817,101410265434782,moenk,1462457313000,13.410791666667,52.468061111111,True,paving_stones,bad
298678061739087,100562292188203,changchun1,1620476767307,9.145796886,49.3520342036,True,sett,intermediate
968149370614102,110208441206053,miguel_andrade,1618670449597,8.1351790698979,49.919529403182,True,paving_stones,intermediate
942255179918446,109214254640685,sashazykov,1524338486000,9.9519163888889,53.6204,True,paving_stones,good
6558553807595406,100232345559807,carlheinz,1695041447500,13.375890399972,52.551906899972,True,paving_stones,good
1394043814295869,102923368613804,thetornado76,1551698840193,8.8001243970149,53.07905651592,True,asphalt,intermediate
466361848670105,103901361851883,rik,1658333067000,13.736317,52.210206,True,unpaved,bad
950698975689177,109122484655498,tian,1577737240538,13.436168092963,52.458283093459,True,asphalt,good
2850485641946997,107998954769035,knistertoni,1582700746327,8.63535745,49.576766966667,True,asphalt,excellent
308701420857006,100645382185242,alphakilo2bravo,1566132527136,9.0042569479517,48.715009974977,True,asphalt,good
2955549211435921,103719821870722,noel,1526562037096,9.9964935891423,53.519633011942,True,asphalt,excellent
821114601828264,100531185524824,58md2532,1501177462669,13.365807598029,52.557166936137,True,asphalt,intermediate
1748450872204138,104115958497622,kopra,1666196021258,12.309183499972,51.353317699972,True,sett,intermediate
3863698657084818,110552844504419,zoegglmeyr,1499968117000,12.431558333333,51.33425,True,unpaved,bad
315187560067767,103165985261213,plexi32,1617596364029,8.9356820999722,48.474594099972,True,concrete,excellent
508009170326527,101658985409308,wegavision,1437908757657,8.8643965583059,49.894838502993,True,concrete,excellent
939325397641769,100232345559807,carlheinz,1703586356500,13.5026565,52.5342678,True,asphalt,intermediate
1018274012143479,108954524668583,ramap,1586783596000,7.1623862581244,50.706058577642,True,asphalt,intermediate
445696287317300,105392615029240,ray66,1650539921000,9.4279153999722,47.8649161,True,asphalt,good
441769220964565,101658985409308,wegavision,1624032365000,8.6358780700026,49.547520149999,True,paving_stones,good
699123738759578,100562292188203,changchun1,1696686051377,8.8435047000017,48.932313400002,True,asphalt,bad
862926044294045,100621708848784,bitnapper,1429041151000,7.5936888888889,50.361211111111,True,sett,bad
198311352244397,100232345559807,carlheinz,1626873141000,13.457756599972,52.4951342,True,asphalt,good
2549915801981701,103078715264357,hotteliene,1505659909122,10.8934713062,53.237715200571,True,asphalt,good
1893664127458187,109524621275400,polarmap,1461168401636,13.509744106752,52.458165671135,True,paving_stones,good
